djb,1,1577236848101,1577236848101,0
djb,1,1577236861559,1577236861559,0
djb,1,1577236913821,1577236913821,0
djb,1,1577236933552,1577236933552,0
djb,1,1577236945822,1577236945822,0
djb,1,1577236958427,1577236958427,0
djb,1,1577236971904,1577236971904,0
djb,1,1577236983474,1577236983474,0
djb,1,1577236994729,1577236994729,0
djb,1,1577237006338,1577237006338,0
djb,1,1577237019115,1577237019115,0
djb,1,1577237031094,1577237031094,0
djb,1,1577237044523,1577237044523,0
djb,1,1577237056061,1577237056061,0
djb,1,1577237068067,1577237068067,0
djb,1,1577237079446,1577237079446,0
djb,1,1577237092019,1577237092019,0
djb,1,1577237105365,1577237105365,0
djb,1,1577237117273,1577237117273,0
djb,1,1577237145341,1577237145341,0
djb,1,1577237158303,1577237158318,15
djb,1,1577237175399,1577237175399,0
djb,1,1577239148130,1577239148130,0
djb,1,1577239159706,1577239159706,0
djb,1,1577239172078,1577239172078,0
djb,1,1577239183804,1577239183804,0
djb,1,1577239195556,1577239195556,0
djb,1,1577239207413,1577239207413,0
djb,1,1577239219292,1577239219292,0
djb,1,1577239231048,1577239231048,0
djb,1,1577239242862,1577239242862,0
djb,1,1577239254544,1577239254544,0
djb,1,1577239266854,1577239266854,0
djb,1,1577239280364,1577239280364,0
djb,1,1577239292003,1577239292003,0
djb,1,1577239303380,1577239303380,0
djb,1,1577239314721,1577239314721,0
djb,1,1577239325539,1577239325539,0
djb,1,1577239338764,1577239338764,0
djb,1,1577239350776,1577239350776,0
djb,1,1577239361742,1577239361742,0
djb,1,1577239372600,1577239372600,0
djb,1,1577239383671,1577239383671,0
djb,1,1577239395005,1577239395005,0
djb,1,1577239405905,1577239405905,0
djb,1,1577239416808,1577239416808,0
djb,1,1577239428600,1577239428600,0
djb,1,1577239439969,1577239439969,0
djb,1,1577239451224,1577239451224,0
djb,1,1577239462263,1577239462263,0
djb,1,1577239473318,1577239473318,0
djb,1,1577239489533,1577239489533,0
djb,1,1577239501943,1577239501943,0
djb,1,1577239521092,1577239521092,0
djb,1,1577239532461,1577239532461,0
djb,1,1577239543708,1577239543708,0
djb,1,1577239554759,1577239554759,0
djb,1,1577239566433,1577239566433,0
djb,1,1577239578234,1577239578234,0
djb,1,1577239589524,1577239589524,0
djb,1,1577239600940,1577239600940,0
djb,1,1577239612863,1577239612863,0
djb,1,1577239623824,1577239623824,0
djb,1,1577239638691,1577239638691,0
djb,1,1577239652279,1577239652279,0
djb,1,1577239665157,1577239665157,0
djb,1,1577239677662,1577239677662,0
djb,1,1577239690375,1577239690375,0
djb,1,1577239705812,1577239705812,0
djb,1,1577239717309,1577239717309,0
djb,1,1577239728787,1577239728787,0
djb,1,1577239740947,1577239740947,0
djb,1,1577239752872,1577239752872,0
djb,1,1577239767927,1577239767927,0
djb,1,1577239784263,1577239784263,0
djb,1,1577239795780,1577239795780,0
djb,1,1577239807457,1577239807457,0
djb,1,1577239819379,1577239819379,0
djb,1,1577239831769,1577239831769,0
djb,1,1577239844692,1577239844692,0
djb,1,1577239856411,1577239856411,0
djb,1,1577239869707,1577239869707,0
djb,1,1577239882236,1577239882236,0
djb,1,1577239907574,1577239907574,0
djb,1,1577239918842,1577239918842,0
djb,1,1577239930528,1577239930528,0
djb,1,1577239942371,1577239942371,0
djb,1,1577239954465,1577239954465,0
djb,1,1577239991784,1577239991784,0
djb,1,1577240002864,1577240002864,0
djb,1,1577240014908,1577240014908,0
djb,1,1577240027413,1577240027413,0
djb,1,1577240039096,1577240039096,0
djb,1,1577240050484,1577240050484,0
djb,1,1577240062810,1577240062810,0
zzc,1,1577240123325,1577240123325,0
zzc,1,1577240135298,1577240135298,0
zzc,1,1577240146133,1577240146133,0
zzc,1,1577240156069,1577240156069,0
zzc,1,1577240166421,1577240166421,0
zzc,1,1577240186556,1577240186556,0
zzc,1,1577240196079,1577240196079,0
zzc,1,1577240205991,1577240205991,0
zzc,1,1577240215954,1577240215954,0
zzc,1,1577240226373,1577240226373,0
zzc,1,1577240235643,1577240235643,0
zzc,1,1577240245338,1577240245338,0
zzc,1,1577240254338,1577240254338,0
zzc,1,1577240265593,1577240265593,0
zzc,1,1577240275181,1577240275181,0
zzc,1,1577240285407,1577240285407,0
zzc,1,1577240295966,1577240295966,0
zzc,1,1577240306403,1577240306403,0
zzc,1,1577240316870,1577240316870,0
zzc,1,1577240326799,1577240326799,0
zzc,1,1577240338108,1577240338108,0
zzc,1,1577240348963,1577240348963,0
zzc,1,1577240358981,1577240358981,0
zzc,1,1577240369399,1577240369399,0
zzc,1,1577240379435,1577240379435,0
zzc,1,1577240389031,1577240389031,0
zzc,1,1577240399607,1577240399607,0
zzc,1,1577240410507,1577240410507,0
zzc,1,1577240422056,1577240422056,0
zzc,1,1577240432776,1577240432776,0
zzc,1,1577240444432,1577240444432,0
zzc,1,1577240455490,1577240455490,0
zzc,1,1577240466238,1577240466238,0
zzc,1,1577240477441,1577240477441,0
zzc,1,1577240488865,1577240488865,0
zzc,1,1577240499270,1577240499270,0
zzc,1,1577240511744,1577240511744,0
zzc,1,1577240525386,1577240525386,0
zzc,1,1577240536793,1577240536793,0
zzc,1,1577240548513,1577240548513,0
zzc,1,1577240560337,1577240560337,0
zzc,1,1577240572069,1577240572069,0
zzc,1,1577240583375,1577240583375,0
zzc,1,1577240595195,1577240595195,0
zzc,1,1577240605383,1577240605383,0
zzc,1,1577240615378,1577240615378,0
zzc,1,1577240626249,1577240626249,0
zzc,1,1577240651570,1577240651570,0
zzc,1,1577240662395,1577240662395,0
zzc,1,1577240673329,1577240673329,0
tzh,1,1577240726042,1577240726042,0
tzh,1,1577240740003,1577240740003,0
tzh,1,1577240752866,1577240752866,0
tzh,1,1577240765010,1577240765010,0
tzh,1,1577240777284,1577240777284,0
tzh,1,1577240790253,1577240790253,0
tzh,1,1577240800971,1577240800971,0
tzh,1,1577240810774,1577240810774,0
tzh,1,1577240820786,1577240820786,0
tzh,1,1577240831569,1577240831569,0
tzh,1,1577240840083,1577240840083,0
tzh,1,1577240849863,1577240849863,0
tzh,1,1577240859116,1577240859116,0
tzh,1,1577240867459,1577240867459,0
tzh,1,1577240876352,1577240876352,0
tzh,1,1577240886581,1577240886581,0
tzh,1,1577240897470,1577240897470,0
tzh,1,1577240906831,1577240906831,0
tzh,1,1577240915512,1577240915512,0
tzh,1,1577240923803,1577240923803,0
tzh,1,1577240931848,1577240931848,0
tzh,1,1577240939643,1577240939643,0
tzh,1,1577240949488,1577240949488,0
tzh,1,1577240959374,1577240959374,0
tzh,1,1577240968404,1577240968404,0
tzh,1,1577240986897,1577240986897,0
tzh,1,1577240998653,1577240998653,0
tzh,1,1577241008524,1577241008524,0
tzh,1,1577241017618,1577241017618,0
tzh,1,1577241027149,1577241027149,0
tzh,1,1577241035248,1577241035248,0
tzh,1,1577241045713,1577241045713,0
tzh,1,1577241056484,1577241056484,0
tzh,1,1577241065945,1577241065945,0
tzh,1,1577241077180,1577241077180,0
tzh,1,1577241086496,1577241086496,0
tzh,1,1577241095726,1577241095726,0
tzh,1,1577241105018,1577241105018,0
tzh,1,1577241113732,1577241113732,0
tzh,1,1577241123887,1577241123887,0
tzh,1,1577241133793,1577241133793,0
tzh,1,1577241143643,1577241143643,0
tzh,1,1577241153473,1577241153473,0
tzh,1,1577241163613,1577241163613,0
tzh,1,1577241171871,1577241171871,0
tzh,1,1577241181605,1577241181605,0
tzh,1,1577241190853,1577241190853,0
tzh,1,1577241204716,1577241204716,0
tzh,1,1577241213698,1577241213698,0
tzh,1,1577241226289,1577241226289,0
tzh,1,1577241235057,1577241235057,0
tzh,1,1577241243261,1577241243261,0
tzh,1,1577241251706,1577241251706,0
tzh,1,1577241260673,1577241260673,0
tzh,1,1577241270738,1577241270738,0
tzh,1,1577241279886,1577241279886,0
tzh,1,1577241289128,1577241289128,0
tzh,1,1577241298214,1577241298214,0
tzh,1,1577241307229,1577241307229,0
tzh,1,1577241316241,1577241316241,0
tzh,1,1577241325121,1577241325121,0
tzh,1,1577241337246,1577241337246,0
tzh,1,1577241345374,1577241345374,0
tzh,1,1577241353535,1577241353535,0
tzh,1,1577241362350,1577241362350,0
tzh,1,1577241371653,1577241371653,0
tzh,1,1577241397890,1577241397890,0
tzh,1,1577241405663,1577241405663,0
tzh,1,1577241414077,1577241414077,0
tzh,1,1577241421766,1577241421766,0
tzh,1,1577241429948,1577241429948,0
tzh,1,1577241438310,1577241438310,0
tzh,1,1577241446192,1577241446192,0
tzh,1,1577241454266,1577241454266,0
tzh,1,1577241465027,1577241465027,0
tzh,1,1577241472667,1577241472667,0
tzh,1,1577241480674,1577241480674,0
tzh,1,1577241490405,1577241490405,0
tzh,1,1577241504872,1577241504872,0
tzh,1,1577241513981,1577241513981,0
tzh,1,1577241522814,1577241522815,1
tzh,1,1577241534774,1577241534774,0
tzh,1,1577241543149,1577241543149,0
tzh,1,1577241552178,1577241552178,0
tzh,1,1577241561091,1577241561091,0
tzh,1,1577241569165,1577241569165,0
tzh,1,1577241579626,1577241579626,0
tzh,1,1577241589537,1577241589537,0
tzh,1,1577241599779,1577241599779,0
tzh,1,1577241644019,1577241644019,0
tzh,1,1577241653309,1577241653309,0
tzh,1,1577241661855,1577241661855,0
tzh,1,1577241670639,1577241670639,0
tzh,1,1577241679952,1577241679952,0
tzh,1,1577241689184,1577241689184,0
tzh,1,1577241700823,1577241700823,0
tzh,1,1577241709180,1577241709180,0
tzh,1,1577241717462,1577241717462,0
tzh,1,1577241726770,1577241726770,0
tzh,1,1577241734881,1577241734881,0
tzh,1,1577241748514,1577241748514,0
tzh,1,1577241757646,1577241757646,0
tzh,1,1577241767211,1577241767211,0
tzh,1,1577241774421,1577241774421,0
tzh,1,1577241783189,1577241783189,0
tzh,1,1577241792015,1577241792015,0
tzh,1,1577241801527,1577241801527,0
tzh,1,1577241810582,1577241810582,0
tzh,1,1577241819274,1577241819274,0
tzh,1,1577241827994,1577241827994,0
tzh,1,1577241837957,1577241837957,0
tzh,1,1577241846123,1577241846123,0
tzh,1,1577241855370,1577241855370,0
tzh,1,1577241866335,1577241866335,0
tzh,1,1577241875668,1577241875668,0
tzh,1,1577241886357,1577241886357,0
tzh,1,1577241896355,1577241896355,0
zzc,1,1577244276605,1577244276605,0
zzc,1,1577244286151,1577244286151,0
zzc,1,1577244295066,1577244295066,0
zzc,1,1577244304293,1577244304293,0
zzc,1,1577244313469,1577244313469,0
zzc,1,1577244322360,1577244322360,0
zzc,1,1577244331719,1577244331719,0
zzc,1,1577244340047,1577244340047,0
zzc,1,1577244348890,1577244348890,0
zzc,1,1577244357543,1577244357543,0
zzc,1,1577244366893,1577244366893,0
zzc,1,1577244374918,1577244374918,0
zzc,1,1577244383181,1577244383181,0
zzc,1,1577244391669,1577244391669,0
zzc,1,1577244399737,1577244399737,0
zzc,1,1577244408254,1577244408254,0
zzc,1,1577244417052,1577244417052,0
zzc,1,1577244424884,1577244424884,0
zzc,1,1577244433444,1577244433444,0
zzc,1,1577244445377,1577244445377,0
zzc,1,1577244453609,1577244453609,0
zzc,1,1577244462103,1577244462103,0
zzc,1,1577244472466,1577244472466,0
zzc,1,1577244481063,1577244481063,0
zzc,1,1577244488877,1577244488877,0
zzc,1,1577244497027,1577244497027,0
zzc,1,1577244506771,1577244506771,0
zzc,1,1577244514443,1577244514443,0
zzc,1,1577244522475,1577244522475,0
zzc,1,1577244530528,1577244530528,0
zzc,1,1577244539028,1577244539028,0
zzc,1,1577244547366,1577244547366,0
zzc,1,1577244556138,1577244556138,0
zzc,1,1577244566473,1577244566473,0
zzc,1,1577244574857,1577244574857,0
zzc,1,1577244583402,1577244583402,0
zzc,1,1577244591846,1577244591846,0
zzc,1,1577244600877,1577244600877,0
zzc,1,1577244610127,1577244610127,0
zzc,1,1577244618895,1577244618895,0
zzc,1,1577244627201,1577244627201,0
zzc,1,1577244638433,1577244638433,0
zzc,1,1577244647891,1577244647891,0
zzc,1,1577244656516,1577244656516,0
zzc,1,1577244664878,1577244664878,0
zzc,1,1577244673503,1577244673503,0
zzc,1,1577244682266,1577244682266,0
zzc,1,1577244690987,1577244690987,0
zzc,1,1577244699028,1577244699028,0
zzc,1,1577244708092,1577244708092,0
zzc,1,1577244718220,1577244718220,0
tzh,1,1577321216153,1577321216153,0
ln,1,1577321333795,1577321333795,0
ln,1,1577321348285,1577321348285,0
ln,1,1577321365227,1577321365227,0
ln,1,1577321375331,1577321375331,0
ln,1,1577321383490,1577321383490,0
ln,1,1577321390951,1577321390951,0
ln,1,1577321399054,1577321399054,0
ln,1,1577321407251,1577321407251,0
ln,1,1577321418105,1577321418105,0
ln,1,1577321427823,1577321427823,0
ln,1,1577321436315,1577321436315,0
ln,1,1577321444899,1577321444899,0
ln,1,1577321453410,1577321453410,0
ln,1,1577321471961,1577321471961,0
ln,1,1577321484476,1577321484476,0
ln,1,1577321492829,1577321492829,0
ln,1,1577321501381,1577321501381,0
ln,1,1577321508970,1577321508970,0
ln,1,1577321518650,1577321518650,0
ln,1,1577321527882,1577321527882,0
ln,1,1577321537568,1577321537568,0
ln,1,1577321546195,1577321546195,0
ln,1,1577321553908,1577321553908,0
ln,1,1577321562110,1577321562110,0
ln,1,1577321568913,1577321568913,0
ln,1,1577321576342,1577321576342,0
ln,1,1577321583970,1577321583970,0
ln,1,1577321592017,1577321592017,0
ln,1,1577321600482,1577321600482,0
ln,1,1577321608340,1577321608340,0
ln,1,1577321615490,1577321615490,0
ln,1,1577321623579,1577321623579,0
ln,1,1577321631003,1577321631003,0
ln,1,1577321638950,1577321638950,0
ln,1,1577321646638,1577321646638,0
ln,1,1577321654537,1577321654537,0
ln,1,1577321662034,1577321662034,0
ln,1,1577321670304,1577321670304,0
ln,1,1577321677712,1577321677712,0
ln,1,1577321686035,1577321686035,0
ln,1,1577321694431,1577321694431,0
ln,1,1577321703123,1577321703123,0
ln,1,1577321711796,1577321711796,0
ln,1,1577321719831,1577321719831,0
ln,1,1577321728961,1577321728961,0
ln,1,1577321736857,1577321736857,0
ln,1,1577321744963,1577321744963,0
ln,1,1577321755362,1577321755362,0
ln,1,1577321762993,1577321762993,0
ln,1,1577321773117,1577321773118,1
ln,1,1577321781075,1577321781075,0
ln,1,1577321789937,1577321789937,0
ln,1,1577321797975,1577321797975,0
ln,1,1577321805573,1577321805573,0
ln,1,1577321813552,1577321813552,0
ln,1,1577321821853,1577321821853,0
ln,1,1577321829915,1577321829915,0
ln,1,1577321837542,1577321837542,0
ln,1,1577321845697,1577321845697,0
ln,1,1577321854899,1577321854899,0
ln,1,1577321862901,1577321862901,0
ln,1,1577339425903,1577339425903,0
ln,1,1577339433614,1577339433614,0
ln,1,1577339441098,1577339441098,0
ln,1,1577339448074,1577339448074,0
ln,1,1577339454920,1577339454920,0
ln,1,1577339462268,1577339462268,0
ln,1,1577339469998,1577339469998,0
ln,1,1577339476789,1577339476789,0
ln,1,1577339508059,1577339508059,0
ln,1,1577339514834,1577339514834,0
ln,1,1577339522011,1577339522011,0
ln,1,1577339528473,1577339528473,0
ln,1,1577339534731,1577339534731,0
ln,1,1577339542123,1577339542123,0
ln,1,1577339548572,1577339548572,0
ln,1,1577339555071,1577339555071,0
ln,1,1577339562877,1577339562877,0
ln,1,1577339569089,1577339569089,0
ln,1,1577339575881,1577339575881,0
ln,1,1577339582176,1577339582176,0
ln,1,1577339588694,1577339588694,0
ln,1,1577339595021,1577339595021,0
ln,1,1577339601883,1577339601883,0
ln,1,1577339609267,1577339609267,0
ln,1,1577339617021,1577339617021,0
ln,1,1577339624190,1577339624190,0
ln,1,1577339630949,1577339630949,0
ln,1,1577339637868,1577339637868,0
ln,1,1577339644151,1577339644151,0
ln,1,1577339650833,1577339650833,0
ln,1,1577339657956,1577339657956,0
ln,1,1577339665433,1577339665433,0
ln,1,1577339672239,1577339672239,0
ln,1,1577339679275,1577339679275,0
ln,1,1577339685955,1577339685955,0
ln,1,1577339695187,1577339695187,0
ln,1,1577339701838,1577339701838,0
ln,1,1577339707896,1577339707896,0
ln,1,1577339713853,1577339713853,0
ln,1,1577339720751,1577339720751,0
ln,1,1577339728032,1577339728032,0
ygy,1,1577344060473,1577344060473,0
ygy,1,1577344069197,1577344069197,0
ygy,1,1577344076290,1577344076290,0
ygy,1,1577344086235,1577344086235,0
ygy,1,1577344095256,1577344095256,0
ygy,1,1577344104334,1577344104334,0
ygy,1,1577344111332,1577344111332,0
ygy,1,1577344118395,1577344118395,0
ygy,1,1577344124995,1577344124995,0
ygy,1,1577344132255,1577344132255,0
ygy,1,1577344141654,1577344141654,0
ygy,1,1577344149815,1577344149815,0
ygy,1,1577344157233,1577344157233,0
ygy,1,1577344165939,1577344165939,0
ygy,1,1577344174935,1577344174935,0
ygy,1,1577344184057,1577344184057,0
ygy,1,1577344193749,1577344193749,0
ygy,1,1577344210741,1577344210741,0
ygy,1,1577344218002,1577344218002,0
ygy,1,1577344225805,1577344225805,0
ygy,1,1577344232156,1577344232156,0
ygy,1,1577344238898,1577344238898,0
ygy,1,1577344245652,1577344245652,0
ygy,1,1577344253040,1577344253040,0
ygy,1,1577344260614,1577344260614,0
ygy,1,1577344268597,1577344268597,0
ygy,1,1577344276387,1577344276387,0
ygy,1,1577344283765,1577344283765,0
ygy,1,1577344291447,1577344291447,0
ygy,1,1577344299619,1577344299619,0
ygy,1,1577344306063,1577344306063,0
ygy,1,1577344312831,1577344312831,0
ygy,1,1577344320016,1577344320016,0
ygy,1,1577344328241,1577344328241,0
ygy,1,1577344336581,1577344336581,0
ygy,1,1577344344453,1577344344453,0
ygy,1,1577344351954,1577344351954,0
ygy,1,1577344358185,1577344358185,0
ygy,1,1577344365539,1577344365539,0
ygy,1,1577344374885,1577344374885,0
ygy,1,1577344382576,1577344382576,0
ygy,1,1577344389953,1577344389953,0
ygy,1,1577344397069,1577344397069,0
ygy,1,1577344404090,1577344404090,0
ygy,1,1577344410496,1577344410496,0
ygy,1,1577344417306,1577344417306,0
ygy,1,1577344423425,1577344423425,0
ygy,1,1577344429854,1577344429854,0
ygy,1,1577344436217,1577344436217,0
ygy,1,1577344443651,1577344443651,0
ygy,1,1577344452234,1577344452234,0
ygy,1,1577344459253,1577344459253,0
ygy,1,1577344467351,1577344467351,0
ygy,1,1577344473792,1577344473792,0
ygy,1,1577344481172,1577344481172,0
ygy,1,1577344489606,1577344489606,0
ygy,1,1577344496756,1577344496756,0
tzh,0,1578620208569,1578620208569,0
tzh,0,1578620312706,1578620312706,0
tzh,1,1578620553341,1578620553341,0
tzh,1,1578620575508,1578620575508,0
tzh,0,1578622510263,1578622510263,0
tzh,1,1578622566480,1578622566480,0
tzh,0,1578625172968,1578625172968,0
tzh,1,1578625233654,1578625233654,0
lxy,0,1578625338839,1578625338839,0
lxy,0,1578625362223,1578625362223,0
lxy,0,1578625385953,1578625385953,0
lxy,0,1578625400462,1578625400462,0
lxy,0,1578625414406,1578625414406,0
lxy,0,1578625428672,1578625428672,0
lxy,0,1578625442940,1578625442940,0
lxy,0,1578625458597,1578625458597,0
lxy,0,1578625474364,1578625474364,0
lxy,0,1578625488625,1578625488625,0
lxy,0,1578625503078,1578625503078,0
lxy,0,1578625517524,1578625517524,0
lxy,0,1578625532485,1578625532485,0
lxy,0,1578625548127,1578625548127,0
lxy,0,1578625562887,1578625562887,0
lxy,0,1578625576897,1578625576897,0
lxy,0,1578625598523,1578625598523,0
lxy,0,1578625613595,1578625613595,0
lxy,0,1578625629012,1578625629012,0
lxy,0,1578625644856,1578625644856,0
lxy,0,1578625665832,1578625665832,0
lxy,0,1578625686119,1578625686119,0
lxy,0,1578625705917,1578625705917,0
lxy,0,1578625720620,1578625720620,0
lxy,0,1578625735340,1578625735340,0
lxy,0,1578625751843,1578625751843,0
lxy,0,1578625766704,1578625766704,0
lxy,0,1578625784085,1578625784085,0
lxy,0,1578625801118,1578625801118,0
lxy,0,1578625819964,1578625819964,0
lxy,0,1578625836131,1578625836131,0
lxy,0,1578625851870,1578625851870,0
lxy,0,1578625877477,1578625877477,0
lxy,0,1578625898594,1578625898594,0
lxy,0,1578625914938,1578625914938,0
lxy,0,1578625933315,1578625933315,0
lxy,0,1578625947118,1578625947118,0
lxy,0,1578625962286,1578625962286,0
lxy,0,1578625982642,1578625982642,0
lxy,0,1578625998535,1578625998535,0
lxy,0,1578626013221,1578626013221,0
lxy,0,1578626028761,1578626028761,0
lxy,0,1578626043781,1578626043781,0
lxy,0,1578626058600,1578626058600,0
lxy,0,1578626073348,1578626073348,0
lxy,0,1578626088547,1578626088547,0
lxy,0,1578626103296,1578626103296,0
lxy,1,1578626119195,1578626119195,0
lxy,1,1578626133907,1578626133907,0
lxy,1,1578626144880,1578626144880,0
lxy,1,1578626155969,1578626155969,0
lxy,1,1578626166891,1578626166891,0
lxy,1,1578626178098,1578626178098,0
lxy,1,1578626189871,1578626189871,0
lxy,1,1578626201095,1578626201095,0
lxy,1,1578626213048,1578626213048,0
lxy,1,1578626226521,1578626226521,0
lxy,1,1578626238072,1578626238072,0
lxy,1,1578626249449,1578626249449,0
lxy,1,1578626260458,1578626260458,0
lxy,1,1578626271486,1578626271486,0
lxy,1,1578626282535,1578626282535,0
lxy,1,1578626293693,1578626293693,0
lxy,1,1578626304708,1578626304708,0
lxy,1,1578626316725,1578626316726,1
lxy,1,1578626328980,1578626328980,0
lxy,1,1578626342113,1578626342113,0
lxy,1,1578626355229,1578626355229,0
lxy,1,1578626367275,1578626367275,0
lxy,1,1578626393283,1578626393283,0
lxy,1,1578626404842,1578626404842,0
lxy,1,1578626417864,1578626417864,0
lxy,1,1578626441320,1578626441320,0
lxy,1,1578626453225,1578626453225,0
lxy,1,1578626463826,1578626463826,0
lxy,1,1578626481723,1578626481723,0
lxy,1,1578626494124,1578626494124,0
lxy,1,1578626507636,1578626507636,0
lxy,1,1578626521355,1578626521355,0
lxy,1,1578626532194,1578626532194,0
lxy,1,1578626543880,1578626543880,0
lxy,1,1578626568895,1578626568895,0
lxy,1,1578626579970,1578626579970,0
lxy,1,1578626591378,1578626591378,0
lxy,1,1578626603259,1578626603259,0
lxy,1,1578626614405,1578626614405,0
lxy,1,1578626624727,1578626624727,0
lxy,1,1578626635698,1578626635698,0
lxy,1,1578626647272,1578626647272,0
lxy,1,1578626659003,1578626659003,0
lxy,1,1578626670429,1578626670429,0
lxy,1,1578626683480,1578626683480,0
lxy,1,1578626695741,1578626695741,0
lxy,1,1578626744716,1578626744716,0
lxy,1,1578626757570,1578626757570,0
lxy,1,1578626768567,1578626768567,0
lxy,1,1578626779727,1578626779727,0
lxy,1,1578626790521,1578626790521,0
lxy,1,1578626801736,1578626801736,0
lxy,1,1578626812243,1578626812243,0
lxy,1,1578626824364,1578626824364,0
lxy,1,1578626836121,1578626836121,0
lxy,1,1578626847705,1578626847705,0
lxy,1,1578626859048,1578626859048,0
lxy,1,1578626870606,1578626870606,0
lxy,1,1578626881881,1578626881881,0
lxy,1,1578626892720,1578626892720,0
lxy,1,1578626904321,1578626904321,0
lxy,1,1578626916047,1578626916047,0
lxy,1,1578626926915,1578626926915,0
lxy,1,1578626938658,1578626938658,0
lxy,1,1578626950715,1578626950715,0
lxy,1,1578626961946,1578626961946,0
lxy,1,1578626972500,1578626972500,0
lxy,1,1578626984585,1578626984585,0
lxy,1,1578626995527,1578626995527,0
lxy,1,1578627009922,1578627009922,0
lxy,1,1578627020698,1578627020698,0
lxy,1,1578627031690,1578627031690,0
lxy,1,1578627041846,1578627041846,0
lxy,1,1578627053180,1578627053180,0
lxy,1,1578627065285,1578627065285,0
lxy,1,1578627090612,1578627090612,0
lxy,1,1578627101322,1578627101322,0
lxy,1,1578627114052,1578627114052,0
lxy,1,1578627125474,1578627125474,0
lxy,1,1578627136297,1578627136297,0
lxy,1,1578627175927,1578627175927,0
lxy,1,1578627219310,1578627219310,0
lxy,1,1578627229926,1578627229926,0
lxy,1,1578627243233,1578627243233,0
lxy,1,1578627254722,1578627254722,0
lxy,1,1578627265606,1578627265606,0
lxy,1,1578627353917,1578627353917,0
lxy,1,1578627364859,1578627364859,0
lxy,1,1578627375526,1578627375526,0
lxy,1,1578627453654,1578627453654,0
lxy,1,1578627464567,1578627464567,0
lxy,1,1578627474965,1578627474965,0
lxy,1,1578627488636,1578627488636,0
lxy,1,1578627499017,1578627499017,0
lxy,1,1578627510041,1578627510041,0
lxy,1,1578627532359,1578627532359,0
lxy,1,1578627542812,1578627542812,0
lxy,1,1578627553265,1578627553265,0
lxy,1,1578627595559,1578627595559,0
lxy,1,1578627606391,1578627606391,0
lxy,1,1578627616958,1578627616958,0
lxy,1,1578627627661,1578627627661,0
lxy,1,1578627638766,1578627638766,0
lxy,0,1578636818839,1578636818839,0
lxy,0,1578636839644,1578636839644,0
lxy,0,1578636854370,1578636854370,0
lxy,0,1578636870410,1578636870410,0
lxy,0,1578636885144,1578636885144,0
lxy,0,1578636899874,1578636899874,0
lxy,0,1578636913380,1578636913380,0
lxy,0,1578636927360,1578636927360,0
lxy,0,1578636951658,1578636951658,0
lxy,0,1578636965530,1578636965530,0
lxy,0,1578636979648,1578636979648,0
lxy,0,1578636996085,1578636996085,0
lxy,0,1578637010700,1578637010700,0
lxy,0,1578637025184,1578637025184,0
lxy,0,1578637039019,1578637039019,0
lxy,0,1578637054687,1578637054687,0
lxy,0,1578637069433,1578637069433,0
lxy,0,1578637100261,1578637100261,0
lxy,0,1578637114944,1578637114944,0
lxy,0,1578637132035,1578637132035,0
lxy,0,1578637147802,1578637147802,0
lxy,0,1578637163175,1578637163175,0
lxy,0,1578637182667,1578637182667,0
lxy,0,1578637199068,1578637199068,0
lxy,0,1578637239596,1578637239596,0
lxy,0,1578637256687,1578637256687,0
lxy,0,1578637271796,1578637271796,0
lxy,0,1578637286240,1578637286240,0
lxy,0,1578637302815,1578637302815,0
lxy,0,1578637317656,1578637317656,0
lxy,0,1578637332105,1578637332105,0
lxy,0,1578637346743,1578637346743,0
lxy,0,1578637361561,1578637361561,0
lxy,0,1578637376731,1578637376731,0
lxy,0,1578637392336,1578637392336,0
lxy,0,1578637410060,1578637410060,0
lxy,0,1578637425653,1578637425653,0
lxy,0,1578637441250,1578637441250,0
lxy,0,1578637456501,1578637456501,0
lxy,0,1578637474502,1578637474502,0
lxy,0,1578637490119,1578637490119,0
lxy,0,1578637506073,1578637506073,0
lxy,0,1578637521346,1578637521346,0
lxy,0,1578637536772,1578637536772,0
lxy,0,1578637551359,1578637551359,0
lxy,0,1578637566205,1578637566205,0
lxy,0,1578637580962,1578637580962,0
lxy,0,1578637595745,1578637595745,0
lxy,0,1578637611246,1578637611246,0
lxy,0,1578637626078,1578637626078,0
lxy,0,1578637656685,1578637656685,0
lxy,0,1578637672028,1578637672028,0
lxy,0,1578637702075,1578637702075,0
lxy,0,1578637716709,1578637716710,1
lxy,0,1578637731903,1578637731903,0
lxy,0,1578637746796,1578637746796,0
lxy,0,1578637761456,1578637761456,0
lxy,0,1578637794534,1578637794534,0
lxy,0,1578637826895,1578637826895,0
lxy,0,1578637841609,1578637841609,0
yuewei,0,1578637915266,1578637915266,0
yuewei,0,1578637932317,1578637932317,0
yuewei,0,1578637950687,1578637950687,0
yuewei,0,1578637967708,1578637967708,0
yuewei,0,1578637982733,1578637982733,0
yuewei,0,1578638000115,1578638000115,0
yuewei,0,1578638016699,1578638016699,0
yuewei,0,1578638031871,1578638031871,0
yuewei,0,1578638047122,1578638047122,0
yuewei,0,1578638061632,1578638061632,0
yuewei,0,1578638075914,1578638075914,0
yuewei,0,1578638090505,1578638090505,0
yuewei,0,1578638105548,1578638105549,1
yuewei,0,1578638121409,1578638121409,0
yuewei,0,1578638140980,1578638140980,0
yuewei,0,1578638155943,1578638155943,0
yuewei,0,1578638173016,1578638173016,0
